,,14788.994
,,14789.284
,,14789.3454
,,14789.4204
,,14789.4566
,,14789.4904
,,14789.686
,,14789.7432
,,14789.7848
,,14789.8494
,,14790.0398
,,14790.22
,,14790.2564
,,14790.3338
,,14790.4322
,,14790.5702
,,14790.5894
,,14791.0232
,,14791.067
,,14791.1202
,,14791.267
,,14792.3602
,,14792.39
,,14792.5798
,,14792.6234
,,14794.5518
,,14794.6884
,,14795.549
,,14795.5882
,,14795.6456
,,14796.8212
,,14796.882
,,14796.9486
,,14797.0288
,,14797.4528
,,14797.4706
,,14797.5818
,,14797.6318
,,14798.369
,,14798.4314
,,14798.5314
,,14798.6314
,,14798.6704
,,14800.1848
,,14800.2806
,,14800.3638
,,14800.4032
,,14800.8012
,,14801.0192
,,14801.1136
,,14801.3342
,,14801.398
,,14802.0172
,,14802.113
,,14802.4024
,,14802.4962
,,14802.5962
,,14802.7294
,,14802.7688
,,14803.4124
,,14803.552
,,14803.6924
,,14803.779
,,14803.8622
,,14803.9314
,,14804.9352
,,14804.9796
,,14805.0252
,,14805.0752
,,14805.125
,,14805.1852
,,14805.7836
,,14805.9084
,,14805.985
,,14806.025
,,14806.105
,,14806.2084
,,14806.3188
,,14806.391
,,14806.541
,,14806.6414
,,14806.7078
,,14806.8002
,,14806.8336
,,14806.8914
,,14806.9344
,,14807.0242
,,14807.1242
,,14807.1742
,,14807.3518
,,14807.4242
,,14807.5744
,,14807.6244
,,14807.674
,,14807.724
,,14807.7798
,,14807.9406
,,14808.0408
,,14808.2076
,,14808.2742
,,14808.3238
,,14808.407
,,14808.457
,,14808.507
,,14808.6072
,,14808.6496
,,14808.8234
,,14808.8736
,,14808.967
,,14809.0234
,,14809.2732
,,14809.3404
,,14809.3826
,,14809.4236
,,14809.7148
,,14809.7732
,,14809.9234
,,14810.1234
,,14810.166
,,14810.2066
,,14810.373
,,14810.4156
,,14810.7312
,,14810.7918
,,14810.8912
,,14811.0986
,,14811.1396
,,14811.1894
,,14811.2396
,,14811.2896
,,14811.3396
,,14811.3928
,,14811.5802
,,14811.6282
,,14811.7984
,,14811.9988
,,14812.2392
,,14812.4392
,,14812.5314
,,14812.5724
,,14812.6782
,,14812.7388
,,14813.039
,,14813.1052
,,14813.1478
,,14813.3722
,,14813.5722
,,14813.6218
,,14813.6718
,,14814.1626
,,14814.7336
,,14814.8046
,,14815.0214
,,14815.0914
,,14815.2972
,,14815.358
,,14815.4914
,,14815.8788
,,14815.9638
,,14816.058
,,14816.18
,,14816.2468
,,14816.3132
,,14816.354
,,14816.5594
,,14816.6098
,,14816.654
,,14816.8084
,,14816.9042
,,14816.9466
,,14816.9934
,,14817.213
,,14817.3406
,,14817.8402
,,14818.2792
,,14818.3234
,,14818.3756
,,14819.4562
,,14819.6228
,,14820.3938
,,14820.4288
,,14820.4746
,,14820.9058
,,14821.0724
,,14822.076
,,14822.785
,,14824.2572
,,14824.2762
,,14824.4646
,,14825.1084
,,14825.126
,,14825.3482
,,14825.5148
,,14827.2788
,,14828.103
,,14828.4314
,,14828.5688
,,14830.166
,,14831.3714
,,14831.4352
,,14831.6712
,,14831.8408
,,14831.9018
,,14831.9544
,,14832.0406
,,14832.1372
,,14832.1742
,,14832.225
,,14832.2742
,,14832.3348
,,14832.3848
,,14832.4488
,,14832.6066
,,14833.1302
,,14833.1846
,,14833.2346
,,14833.457
,,14833.5068
,,14833.6642
,,14834.0372
,,14834.0864
,,14834.14
,,14834.337
,,14834.4536
,,14834.6564
,,14835.1172
,,14835.1896
,,14835.3288
,,14835.3798
,,14835.524
,,14835.8894
,,14836.0838
,,14836.2004
,,14836.2892
,,14836.3726
,,14837.0214
,,14837.2334
,,14837.7378
,,14837.85
,,14837.9028
,,14838.1054
,,14838.2056
,,14838.2526
,,14838.3398
,,14838.4026
,,14838.4888
,,14838.534
,,14838.5874
,,14838.6572
,,14838.7388
,,14838.8134
,,14838.8858
,,14838.9358
,,14839.0692
,,14839.1358
,,14839.337
,,14839.3858
,,14839.519
,,14839.7914
,,14839.8496
,,14840.404
,,14840.4522
,,14840.5384
,,14840.6716
,,14841.3882
,,14841.4354
,,14841.4826
,,14841.729
,,14841.8548
,,14842.1774
,,14842.2732
,,14842.338
,,14842.3876
,,14842.4908
,,14842.6046
,,14842.8536
,,14842.9338
,,14842.985
,,14843.1046
,,14843.5016
,,14843.5682
,,14843.7016
,,14843.7544
,,14843.8542
,,14843.9544
,,14844.2538
,,14844.3708
,,14844.4376
,,14844.5042
,,14844.5708
,,14844.6376
,,14844.7042
,,14844.9536
,,14845.0374
,,14845.0874
,,14845.154
,,14845.3902
,,14845.6286
,,14845.8868
,,14846.2038
,,14846.2872
,,14846.415
,,14846.5844
,,14846.7344
,,14846.8038
,,14848.8858
,,14848.9776
,,14849.0868
,,14849.6114
,,14849.7866
,,14849.8838
,,14850.223
,,14850.37
,,14850.435
,,14850.48
,,14850.7126
,,14850.9518
,,14851.0656
,,14851.3198
,,14851.4406
,,14851.5332
,,14852.1192
,,14852.3526
,,14852.7606
,,14853.1032
,,14853.3608
,,14853.577
,,14853.968
,,14854.286
,,14854.3694
,,14854.4196
,,14854.486
,,14854.686
,,14855.1016
,,14855.1772
,,14855.2772
,,14855.3304
,,14855.3804
,,14855.4304
,,14855.5434
,,14855.597
,,14855.647
,,14855.7238
,,14855.8498
,,14855.954
,,14856.0208
,,14856.1524
,,14856.2164
,,14856.3024
,,14856.3996
,,14856.4468
,,14856.6136
,,14856.8192
,,14856.8996
,,14857.3176
,,14857.3356
,,14857.3802
,,14857.4302
,,14857.494
,,14857.5604
,,14857.63
,,14857.694
,,14857.7606
,,14857.9634
,,14858.0026
,,14858.0496
,,14858.0968
,,14858.1468
,,14858.1968
,,14858.2468
,,14858.2994
,,14858.5052
,,14858.5994
,,14858.6856
,,14858.7466
,,14858.7966
,,14858.8466
,,14858.9662
,,14859.4054
,,14859.4388
,,14859.5104
,,14859.5826
,,14859.63
,,14859.68
,,14860.0132
,,14860.0632
,,14860.1132
,,14860.1632
,,14860.2826
,,14860.5688
,,14860.6326
,,14860.7522
,,14860.8768
,,14860.9826
,,14861.0298
,,14861.0826
,,14861.1798
,,14861.2464
,,14861.4464
,,14861.5688
,,14861.5936
,,14861.6534
,,14861.755
,,14861.8078
,,14861.8492
,,14861.8964
,,14861.9372
,,14862.0464
,,14862.0964
,,14862.1464
,,14862.1912
,,14862.2406
,,14862.356
,,14862.3986
,,14862.464
,,14862.5854
,,14862.7366
,,14862.9032
,,14862.9854
,,14863.0686
,,14863.1298
,,14863.2492
,,14863.925
,,14864.0168
,,14864.063
,,14864.1524
,,14864.1928
,,14864.3484
,,14864.3852
,,14864.5332
,,14864.5964
,,14864.6942
,,14864.7964
,,14864.8494
,,14864.955
,,14865.1316
,,14865.2102
,,14865.2768
,,14865.3884
,,14865.4082
,,14865.4484
,,14865.6628
,,14865.7858
,,14865.8296
,,14866.0296
,,14866.0796
,,14866.1184
,,14866.4508
,,14866.5004
,,14866.5408
,,14866.5822
,,14866.6962
,,14866.7152
,,14866.7628
,,14866.8128
,,14866.8628
,,14866.9332
,,14867.0168
,,14867.0362
,,14867.0822
,,14867.1706
,,14867.2128
,,14867.3822
,,14867.5016
,,14867.5564
,,14867.935
,,14868.0488
,,14868.517
,,14868.632
,,14868.6882
,,14868.7178
,,14868.8292
,,14868.9016
,,14869.0016
,,14869.0682
,,14869.196
,,14869.2348
,,14869.3626
,,14869.4238
,,14869.6212
,,14869.6808
,,14869.785
,,14869.8292
,,14870.3124
,,14870.3942
,,14870.629
,,14870.7046
,,14871.9288
,,14872.1288
,,14873.0648
,,14873.1016
,,14873.147
,,14875.6432
,,14875.6664
,,14880.846
,,14880.8874
,,14880.9366
,,14881.009
,,14883.0472
,,14883.165
,,14883.2432
,,14883.3732
,,14883.5514
,,14883.7146
,,14883.7812
,,14883.8144
,,14883.8478
,,14884.6154
,,14884.7816
,,14884.8924
,,14884.9316
,,14887.0588
,,14887.1312
,,14887.175
,,14887.2074
,,14887.342
,,14887.4314
,,14887.492
,,14887.6314
,,14887.748
,,14887.831
,,14887.892
,,14888.4286
,,14888.5084
,,14888.7158
,,14888.8642
,,14889.0258
,,14889.0472
,,14889.1416
,,14889.225
,,14889.54
,,14889.7748
,,14889.8972
,,14889.9414
,,14902.3816
,,14902.621
,,14902.7302
,,14902.86
,,14903.1528
,,14903.7682
,,14903.9098
,,14904.2102
,,14904.2602
,,14904.3102
,,14904.3602
,,14904.4102
,,14904.4602
,,14904.5436
,,14904.6102
,,14904.6844
,,14904.8928
,,14904.9506
,,14904.9934
,,14905.043
,,14905.093
,,14905.1428
,,14905.1928
,,14905.2428
,,14905.2928
,,14905.3428
,,14905.4428
,,14905.5762
,,14905.6262
,,14905.67
,,14905.8094
,,14905.8594
,,14905.9094
,,14905.9594
,,14906.0094
,,14906.0594
,,14906.1094
,,14906.1594
,,14906.2094
,,14906.2594
,,14906.3094
,,14906.3594
,,14906.4094
,,14906.575
,,14906.626
,,14906.676
,,14906.7594
,,14906.8266
,,14906.8766
,,14906.9266
,,14907.0936
,,14907.151
,,14907.21
,,14907.3266
,,14907.46
,,14907.8258
,,14907.909
,,14908.1822
,,14908.301
,,14908.4226
,,14908.4704
,,14908.7176
,,14908.7706
,,14908.9008
,,14908.9508
,,14909.0594
,,14909.1098
,,14909.1596
,,14909.2096
,,14909.2596
,,14909.3096
,,14909.3596
,,14909.4096
,,14909.4596
,,14909.5096
,,14909.5598
,,14909.6098
,,14909.6508
,,14909.709
,,14909.8432
,,14909.893
,,14909.943
,,14909.993
,,14910.034
,,14910.084
,,14910.134
,,14910.184
,,14910.334
,,14910.4696
,,14910.5174
,,14910.66
,,14910.8006
,,14911.292
,,14911.4672
,,14911.5172
,,14911.6672
,,14911.7086
,,14911.8506
,,14911.9086
,,14912.17
,,14912.292
,,14912.342
,,14912.392
,,14912.442
,,14912.6252
,,14912.7618
,,14912.8086
,,14912.9086
,,14913.0016
,,14913.0586
,,14913.2418
,,14914.0086
,,14914.3656
,,14914.425
,,14914.5342
,,14914.7166
,,14914.7584
,,14914.8584
,,14914.9584
,,14915.0584
,,14915.1084
,,14915.2584
,,14915.3928
,,14915.526
,,14915.6918
,,14915.7418
,,14915.7918
,,14915.9584
,,14916.276
,,14916.3258
,,14916.5832
,,14916.6698
,,14916.8002
,,14916.859
,,14916.909
,,14916.959
,,14917.009
,,14917.1758
,,14917.2256
,,14917.2756
,,14917.3168
,,14917.509
,,14917.559
,,14917.609
,,14917.659
,,14917.759
,,14917.809
,,14917.859
,,14917.909
,,14917.959
,,14918.009
,,14918.059
,,14918.109
,,14918.159
,,14918.209
,,14918.259
,,14918.309
,,14918.359
,,14918.409
,,14918.459
,,14918.509
,,14918.7668
,,14918.8168
,,14919.3168
,,14919.5084
,,14919.5756
,,14919.7
,,14919.7864
,,14919.8422
,,14919.8922
,,14919.9424
,,14919.9922
,,14920.0422
,,14920.0922
,,14920.1698
,,14920.2256
,,14920.3032
,,14920.359
,,14920.409
,,14920.459
,,14920.509
,,14920.559
,,14920.609
,,14920.659
,,14920.709
,,14920.759
,,14920.9
,,14921.0
,,14921.05
,,14921.1
,,14921.15
,,14921.2
,,14921.25
,,14921.3
,,14921.35
,,14921.4
,,14921.45
,,14921.5
,,14921.55
,,14921.6
,,14921.65
,,14921.7
,,14921.75
,,14921.8088
,,14921.859
,,14921.909
,,14921.959
,,14922.009
,,14922.059
,,14922.109
,,14922.159
,,14922.309
,,14922.383
,,14922.4334
,,14922.4834
,,14922.5334
,,14922.5834
,,14922.6334
,,14922.6834
,,14922.7664
,,14922.8256
,,14922.8756
,,14922.9256
,,14922.9756
,,14923.0256
,,14923.0756
,,14923.1256
,,14923.1756
,,14923.2256
,,14923.2666
,,14923.3166
,,14923.3666
,,14923.4166
,,14923.4666
,,14923.5166
,,14923.5754
,,14923.6256
,,14923.6756
,,14923.753
,,14923.8088
,,14923.8588
,,14923.9088
,,14923.95
,,14924.0
,,14924.05
,,14924.1
,,14924.1662
,,14924.2864
,,14924.4472
,,14924.5434
,,14924.683
,,14924.733
,,14924.7996
,,14925.438
,,14925.503
,,14925.5996
,,14926.8254
,,14926.892
,,14926.9586
,,14927.0252
,,14927.0918
,,14927.142
,,14927.4412
,,14927.4996
,,14927.9864
,,14928.033
,,14928.2102
,,14928.2934
,,14928.3918
,,14928.5078
,,14928.542
,,14928.6576
,,14928.7334
,,14928.8502
,,14929.0502
,,14929.101
,,14929.2104
,,14929.2576
,,14929.3668
,,14929.711
,,14929.8008
,,14929.9668
,,14930.0076
,,14930.15
,,14930.305
,,14930.6502
,,14930.7834
,,14930.829
,,14930.9044
,,14930.9908
,,14931.1314
,,14931.2574
,,14931.428
,,14931.5164
,,14931.6796
,,14932.2996
,,14932.3484
,,14932.3926
,,14932.436
,,14932.512
,,14933.082
,,14933.3216
,,14933.3952
,,14934.2522
,,14934.3082
,,14935.3048
,,14935.6316
,,14935.671
,,14935.7298
,,14935.8292
,,14935.952
,,14936.352
,,14936.3822
,,14936.502
,,14936.552
,,14936.6852
,,14936.7578
,,14936.879
,,14937.402
,,14937.5458
,,14937.5742
,,14937.6244
,,14937.7578
,,14937.8742
,,14937.9908
,,14938.3458
,,14938.3984
,,14938.4404
,,14938.481
,,14938.7384
,,14939.702
,,14939.757
,,14939.8324
,,14939.9858
,,14940.0408
,,14940.0978
,,14940.4238
,,14940.4576
,,14940.4908
,,14940.5822
,,14940.6242
,,14940.7908
,,14940.8518
,,14940.9156
,,14941.0454
,,14941.2004
,,14941.2242
,,14941.4942
,,14941.538
,,14942.131
,,14942.9316
,,14943.0806
,,14943.154
,,14943.8638
,,14944.2002
,,14944.2346
,,14944.3982
,,14944.4322
,,14945.0986
,,14945.432
,,14945.464
,,14946.7984
,,14946.9018
,,14947.147
,,14947.8646
,,14947.9314
,,14949.2978
,,14952.5892
,,14953.4662
,,14953.7462
,,14953.8982
,,14954.3132
,,14954.7794
,,14955.0882
,,14955.7588
,,14955.8988
,,14956.7458
,,14957.1376
,,14957.179
,,14957.5284
,,14957.6528
,,14957.8872
,,14958.0952
,,14958.312
,,14958.601
,,14958.878
,,14959.3284
,,14959.595
,,14960.6448
,,14961.2442
,,14961.4114
,,14961.9612
,,14962.2982
,,14962.7944
,,14962.8778
,,14962.9806
,,14963.0444
,,14963.1944
,,14965.0276
,,14965.5854
,,14965.9608
,,14966.6112
,,14966.977
,,14967.0568
,,14967.136
,,14968.0956
,,14968.1938
,,14968.311
,,14968.7944
,,14968.9242
,,14969.1
,,14969.5266
,,14970.1598
,,14970.8364
,,14971.1608
,,14971.6614
,,14972.2024
,,14972.6984
,,14972.961
,,14973.6612
,,14973.6894
,,14974.012
,,14974.3448
,,14975.5284
,,14976.1626
,,14976.8288
,,14977.0538
,,14977.1172
,,14977.3666
,,14977.6388
,,14978.262
,,14978.598
,,14978.78
,,14979.7136
,,14979.897
,,14979.997
,,14980.036
,,14980.247
,,14980.4138
,,14980.4804
,,14980.6138
,,14980.7806
,,14980.964
,,14981.0474
,,14981.1974
,,14981.264
,,14981.4142
,,14981.4502
,,14981.5642
,,14981.6032
,,14981.6808
,,14981.7522
,,14981.8642
,,14981.9642
,,14982.0642
,,14982.2672
,,14982.3644
,,14982.3994
,,14982.5478
,,14982.6144
,,14982.6812
,,14982.8506
,,14982.9478
,,14983.1312
,,14983.2312
,,14983.3646
,,14983.6482
,,14983.7148
,,14983.883
,,14984.0648
,,14984.1816
,,14984.3982
,,14984.5316
,,14984.5984
,,14984.665
,,14984.7318
,,14984.9318
,,14984.9708
,,14985.3986
,,14985.4652
,,14985.7154
,,14985.832
,,14985.932
,,14986.0654
,,14987.3352
,,14987.602
,,14987.7492
,,14987.7826
,,14988.1688
,,14988.4654
,,14990.2998
,,14991.116
,,14992.0332
,,14992.7666
,,14992.803
,,14993.55
,,14994.0
,,14994.4834
,,14995.0502
,,14995.6668
,,14995.8336
,,14998.5198
,,14998.6032
,,14999.4338
,,14999.5864
,,15000.3504
,,15000.3864
,,15000.7966
,,15000.8298
,,15002.9532
,,15004.8338
,,15004.8684
,,15005.8642
,,15005.8988
,,15006.1698
,,15006.7336
,,15007.0836
,,15007.2032
,,15007.5668
,,15008.4506
,,15008.5156
,,15008.6464
,,15009.0254
,,15009.7502
,,15009.8188
,,15009.9226
,,15010.75
,,15010.9334
,,15011.292
,,15011.6194
,,15012.0994
,,15012.2
,,15012.3584
,,15013.0998
,,15013.3826
,,15014.8784
,,15015.0908
,,15015.666
,,15015.6944
,,15015.7566
,,15015.9654
,,15016.1988
,,15016.2828
,,15016.3534
,,15016.582
,,15016.6572
,,15016.7216
,,15016.7992
,,15016.898
,,15017.6158
,,15017.7962
,,15017.8388
,,15017.9004
,,15018.049
,,15018.299
,,15018.449
,,15018.7656
,,15018.8682
,,15019.0036
,,15019.1154
,,15019.1988
,,15019.2882
,,15019.4018
,,15019.4378
,,15019.9152
,,15021.1984
,,15021.4482
,,15021.6844
,,15022.172
,,15022.414
,,15023.5972
,,15023.7972
,,15024.0846
,,15024.1154
,,15024.3632
,,15024.863
,,15025.6796
,,15026.2296
,,15026.8294
,,15027.6126
,,15028.7136
,,15029.0136
,,15029.235
,,15029.297
,,15030.1464
,,15030.833
,,15030.933
,,15031.3636
,,15031.5302
,,15032.108
,,15033.7296
,,15033.8968
,,15033.9802
,,15034.1636
,,15034.2496
,,15034.4636
,,15034.683
,,15035.7638
,,15035.9332
,,15036.522
,,15037.0472
,,15037.2138
,,15037.3638
,,15037.6168
,,15037.914
,,15038.6974
,,15039.0136
,,15039.0836
,,15039.2368
,,15039.9476
,,15040.931
,,15041.2506
,,15041.3646
,,15042.2468
,,15042.9636
,,15044.1564
,,15044.2318
,,15044.9152
,,15045.082
,,15045.9148
,,15046.3902
,,15046.699
,,15047.841
,,15048.752
,,15048.8688
,,15049.0492
,,15049.0896
,,15049.3354
,,15049.4028
,,15049.4994
,,15049.6354
,,15049.766
,,15050.1328
,,15050.372
,,15050.5414
,,15050.9496
,,15051.5744
,,15051.9324
,,15052.0164
,,15052.2582
,,15053.6152
,,15054.6994
,,15056.816
,,15056.844
,,15057.0502
,,15057.3162
,,15057.8168
,,15057.9742
,,15058.0226
,,15058.4824
,,15058.756
,,15058.9836
,,15059.1836
,,15060.2438
,,15060.5998
,,15060.7756
,,15061.3166
,,15061.3506
,,15061.374
,,15061.6756
,,15061.8866
,,15061.909
,,15062.2506
,,15063.2166
,,15063.3172
,,15063.4758
,,15063.7916
,,15063.8924
,,15064.0424
,,15064.1304
,,15064.573
,,15064.6046
,,15064.75
,,15065.0258
,,15065.0626
,,15065.0856
,,15065.6514
,,15066.0806
,,15066.1216
,,15066.1422
,,15066.1758
,,15066.1964
,,15066.2556
,,15066.8592
,,15067.3522
,,15067.6506
,,15067.6834
,,15067.7334
,,15068.0834
,,15069.7844
,,15069.825
,,15069.9156
,,15069.9428
,,15070.1564
,,15070.3832
,,15070.4758
,,15070.6326
,,15070.866
,,15071.1338
,,15071.209
,,15071.4672
,,15071.8504
,,15071.9672
,,15072.3338
,,15072.8
,,15073.067
,,15073.7064
,,15073.8664
,,15073.9336
,,15073.954
,,15074.0504
,,15074.2664
,,15074.3502
,,15074.4502
,,15074.517
,,15074.7834
,,15074.8702
,,15075.0336
,,15075.3836
,,15075.4836
,,15076.0324
,,15077.3494
,,15077.3752
,,15078.0554
,,15078.0918
,,15078.2358
,,15079.0824
,,15079.4638
,,15079.5674
,,15079.5914
,,15079.6414
,,15079.9822
,,15081.4152
,,15081.441
,,15081.4744
,,15082.141
,,15082.1922
,,15083.6866
,,15084.315
,,15084.48
,,15085.0148
,,15085.1386
,,15085.5564
,,15085.6358
,,15085.6986
,,15085.8146
,,15086.0544
,,15086.1356
,,15086.4052
,,15086.8476
,,15087.1002
,,15087.6468
,,15087.7638
,,15088.6784
,,15089.1794
,,15089.2052
,,15089.4466
,,15090.0298
,,15090.8026
,,15090.8352
,,15091.2126
,,15091.4612
,,15091.4876
,,15092.0784
,,15093.3314
,,15094.9942
,,15095.3948
,,15096.044
,,15096.5956
,,15098.2634
,,15098.344
,,15099.0438
,,15099.1162
,,15099.1262
,,15099.477
,,15099.5022
,,15099.569
,,15099.627
,,15099.7764
,,15101.1128
,,15101.6926
,,15102.051
,,15102.0864
,,15102.8508
,,15103.726
,,15104.0248
,,15104.0926
,,15104.3842
,,15106.3102
,,15106.7408
,,15108.795
,,15111.7578
,,15111.783
,,15113.2048
,,15113.2462
,,15113.365
,,15113.4314
,,15113.574
,,15114.1076
,,15114.23
,,15114.4206
,,15114.6072
,,15114.688
,,15114.9348
,,15115.1074
,,15115.3096
,,15115.3538
,,15115.4788
,,15116.364
,,15117.7512
,,15118.4318
,,15118.6186
,,15118.9682
,,15119.1214
,,15119.4944
,,15120.8718
,,15120.9434
,,15121.1378
,,15121.92
,,15122.1736
,,15122.4696
,,15122.6362
,,15122.7868
,,15122.9138
,,15123.004
,,15123.0696
,,15123.7906
,,15123.9224
,,15124.036
,,15124.224
,,15124.4762
,,15124.506
,,15124.791
,,15124.8772
,,15124.9336
,,15125.0406
,,15125.2078
,,15125.3132
,,15126.7022
,,15127.4036
,,15127.4246
,,15127.5138
,,15127.6276
,,15127.7766
,,15127.8082
,,15127.8402
,,15127.8996
,,15128.2672
,,15128.6332
,,15128.6998
,,15128.785
,,15128.9338
,,15129.2332
,,15131.011
,,15131.834
,,15132.0826
,,15132.2574
,,15132.8498
,,15132.8942
,,15133.1274
,,15133.3998
,,15133.5542
,,15133.7134
,,15133.744
,,15134.0574
,,15134.1164
,,15134.2178
,,15134.4638
,,15134.4888
,,15135.417
,,15135.6444
,,15135.6808
,,15135.7294
,,15135.9264
,,15136.1698
,,15136.201
,,15136.2348
,,15136.9492
,,15136.9784
,,15136.9992
,,15137.3856
,,15137.4602
,,15137.4918
,,15137.5158
,,15137.5508
,,15137.8796
,,15137.913
,,15138.1126
,,15138.2486
,,15138.3324
,,15138.3676
,,15138.4434
,,15138.6448
,,15138.712
,,15138.8432
,,15139.0432
,,15139.3806
,,15139.6582
,,15139.7596
,,15139.911
,,15139.9982
,,15140.0482
,,15140.0982
,,15140.1482
,,15140.2606
,,15140.3582
,,15140.5222
,,15140.6596
,,15140.7984
,,15140.8734
,,15140.919
,,15140.9814
,,15141.176
,,15141.2646
,,15141.3312
,,15141.4492
,,15141.4982
,,15141.5478
,,15141.7342
,,15141.7978
,,15141.8198
,,15141.8758
,,15141.9148
,,15141.9644
,,15142.1092
,,15142.209
,,15142.4164
,,15142.4388
,,15142.4866
,,15142.5918
,,15142.6482
,,15142.7308
,,15142.8142
,,15142.8646
,,15142.9402
,,15143.0312
,,15143.0808
,,15143.1308
,,15143.1808
,,15143.2992
,,15143.3974
,,15143.4474
,,15143.4972
,,15143.5472
,,15143.5972
,,15143.6934
,,15143.7472
,,15143.9086
,,15143.9638
,,15144.0476
,,15144.097
,,15144.147
,,15144.223
,,15144.3142
,,15144.3636
,,15144.4136
,,15144.4636
,,15144.5136
,,15144.5974
,,15144.697
,,15144.797
,,15144.847
,,15144.8974
,,15144.9802
,,15145.0302
,,15145.0802
,,15145.1468
,,15145.1968
,,15145.2632
,,15145.3472
,,15145.3972
,,15145.4366
,,15145.4804
,,15145.58
,,15145.7772
,,15145.8118
,,15145.8884
,,15145.9386
,,15145.9804
,,15146.4196
,,15146.4636
,,15146.661
,,15146.7236
,,15146.9494
,,15147.0578
,,15147.1482
,,15147.208
,,15147.2474
,,15147.2918
,,15147.511
,,15147.6004
,,15147.6466
,,15147.7112
,,15147.879
,,15147.9348
,,15147.9804
,,15148.0188
,,15148.06
,,15148.1838
,,15148.2058
,,15148.2536
,,15148.2964
,,15148.4298
,,15148.513
,,15148.9414
,,15149.0062
,,15149.0542
,,15149.0958
,,15149.1404
,,15149.1962
,,15149.2962
,,15149.4238
,,15149.5874
,,15149.8068
,,15149.8904
,,15149.9514
,,15150.046
,,15150.7158
,,15150.7724
,,15150.8356
,,15150.9226
,,15151.4322
,,15151.4702
,,15151.5624
,,15151.645
,,15151.7668
,,15151.8122
,,15151.98
,,15152.07
,,15152.1398
,,15152.2066
,,15152.2808
,,15152.3288
,,15152.4016
,,15152.482
,,15152.5286
,,15152.6508
,,15152.6952
,,15152.7396
,,15152.7618
,,15152.823
,,15152.9252
,,15153.0562
,,15153.1606
,,15153.2154
,,15153.2694
,,15153.4074
,,15153.5228
,,15153.867
,,15153.9488
,,15154.0546
,,15154.1394
,,15154.1894
,,15154.3616
,,15154.5282
,,15154.6282
,,15154.7282
,,15154.7782
,,15154.9614
,,15155.088
,,15155.1724
,,15155.2224
,,15155.4614
,,15155.5374
,,15156.0022
,,15156.5022
,,15156.6222
,,15156.7678
,,15157.0722
,,15157.2222
,,15157.2888
,,15157.4852
,,15157.622
,,15157.6776
,,15157.8942
,,15158.5442
,,15158.6182
,,15158.7552
,,15158.8884
,,15159.0052
,,15159.1218
,,15159.205
,,15159.4272
,,15159.7106
,,15159.768
,,15159.8938
,,15159.9438
,,15160.0772
,,15160.1604
,,15160.327
,,15160.4936
,,15160.5436
,,15160.7102
,,15161.0268
,,15161.2014
,,15161.2676
,,15162.3098
,,15162.3598
,,15162.8264
,,15163.0264
,,15163.1874
,,15163.2096
,,15163.2832
,,15163.3224
,,15163.4206
,,15163.5176
,,15163.8056
,,15163.9066
,,15163.98
,,15164.7038
,,15164.7704
,,15164.9092
,,15164.9704
,,15165.023
,,15165.1202
,,15165.237
,,15165.3726
,,15165.4936
,,15166.2242
,,15166.2928
,,15166.3332
,,15166.3998
,,15166.443
,,15166.5034
,,15166.5534
,,15166.8404
,,15166.9764
,,15167.0564
,,15167.1432
,,15167.2058
,,15167.3864
,,15167.531
,,15167.5758
,,15167.689
,,15167.7862
,,15167.8362
,,15167.9184
,,15167.9418
,,15168.1256
,,15168.8526
,,15169.5586
,,15169.6056
,,15171.117
,,15171.2212
,,15171.2684
,,15171.4184
,,15171.458
,,15171.5184
,,15171.821
,,15174.7408
,,15174.8654
,,15174.9704
,,15175.0056
,,15175.1042
,,15175.1562
,,15175.3268
,,15175.3564
,,15175.4234
,,15175.4506
,,15175.4942
,,15175.529
,,15175.5756
,,15175.7716
,,15175.7832
,,15175.8974
,,15176.0374
,,15176.1058
,,15176.1228
,,15176.2012
,,15176.2368
,,15176.2922
,,15176.3396
,,15176.3742
,,15176.4088
,,15176.4612
,,15176.503
,,15176.5198
,,15176.5766
,,15176.6256
,,15176.6524
,,15176.6754
,,15176.748
,,15176.7794
,,15176.8384
,,15176.8946
,,15176.9228
,,15176.973
,,15177.0354
,,15177.1014
,,15177.1514
,,15177.2056
,,15177.3018
,,15177.3178
,,15177.419
,,15177.4772
,,15177.5498
,,15177.5754
,,15177.8276
,,15177.8892
,,15178.0062
,,15178.1092
,,15178.1676
,,15178.2008
,,15178.253
,,15178.2902
,,15178.3228
,,15178.35
,,15178.3886
,,15178.4176
,,15178.4836
,,15178.5156
,,15178.56
,,15178.5884
,,15178.6202
,,15178.6508
,,15178.6806
,,15178.7428
,,15178.7848
,,15178.801
,,15178.818
,,15178.8444
,,15178.9124
,,15178.9782
,,15179.0296
,,15179.0836
,,15179.1474
,,15179.1812
,,15179.2142
,,15179.3054
,,15179.3376
,,15179.4042
,,15179.4352
,,15179.4504
,,15179.5132
,,15179.5644
,,15179.6094
,,15179.7116
,,15179.7378
,,15179.7914
,,15179.822
,,15179.8766
,,15179.8868
,,15179.8992
,,15179.9878
,,15180.0002
,,15180.0662
,,15180.1014
,,15180.1414
,,15180.1866
,,15180.1988
,,15180.217
,,15180.2388
,,15180.2662
,,15180.3004
,,15180.3174
,,15180.3812
,,15180.459
,,15180.4862
,,15180.5024
,,15180.5316
,,15180.6114
,,15180.6522
,,15180.667
