,ISI1
645,0.024400000000241562
646,0.030600000000049477
647,0.04739999999992506
648,0.012600000000020373
649,0.032999999999901775
650,7.038800000000265
651,0.024799999999686406
652,0.02580000000034488
653,7.908799999999701
654,0.10140000000001237
655,0.011600000000271393
656,0.7813999999998487
657,0.04999999999972715
658,0.0136000000002241
659,0.049399999999877764
660,0.021999999999934516
661,0.043800000000373984
662,0.10059999999975844
663,0.027399999999943248
664,0.022199999999884312
665,0.042400000000270666
666,0.12080000000014479
667,0.12079999999969004
668,0.03900000000021464
669,0.052999999999883585
670,0.06959999999980937
671,1.2598000000002685
672,3.3787999999999556
673,0.025599999999940337
674,0.02680000000009386
675,0.016999999999825377
676,0.9080000000003565
677,0.20819999999957872
678,0.010600000000067666
679,0.012000000000170985
680,0.02860000000009677
681,0.6141999999999825
682,3.0599999999999454
683,0.47679999999991196
684,1.1860000000001492
685,0.0725999999999658
686,3.014599999999973
687,0.08920000000034634
688,0.047999999999774445
689,0.027999999999792635
690,0.016200000000026193
691,1.0572000000001935
692,0.015600000000176806
693,1.9839999999994689
694,0.0158000000001266
695,4.664600000000064
696,0.016000000000076398
697,0.03819999999996071
698,0.23759999999992942
699,0.13959999999997308
700,0.051199999999880674
701,1.2606000000000677
702,0.012000000000170985
703,0.02179999999998472
704,0.11740000000008877
705,0.28119999999989886
706,0.5055999999999585
707,0.02999999999974534
708,0.02400000000034197
709,0.01040000000011787
710,0.012599999999565625
711,0.027800000000297587
712,0.028999999999996362
713,0.060799999999744614
714,0.013200000000324508
715,0.2537999999999556
716,0.04739999999992506
717,0.051599999999780266
718,0.6148000000002867
719,0.03719999999975698
720,0.032000000000152795
721,1.246599999999944
722,3.5300000000002
723,2.1217999999998938
724,0.36879999999973734
725,0.6256000000003041
726,0.05719999999973879
727,0.0684000000001106
728,0.06260000000020227
729,0.020799999999780994
730,0.15540000000009968
731,0.06459999999970023
732,0.08760000000029322
733,0.04419999999981883
734,0.028400000000146974
735,0.22659999999996217
736,0.028000000000247383
737,0.145799999999781
738,0.12660000000005311
739,0.21459999999979118
740,0.034200000000510045
741,0.05199999999967986
742,0.2761999999997897
743,0.06960000000026412
744,0.22879999999986467
745,0.04739999999992506
746,0.07100000000036744
747,0.2711999999996806
748,0.049799999999777356
749,0.08940000000029613
750,0.26060000000006767
751,1.0156000000001768
752,2.5963999999999032
753,0.06779999999980646
754,0.0363999999999578
755,0.057400000000143336
756,0.0793999999996231
757,0.03260000000045693
758,0.05379999999968277
759,0.09360000000015134
760,3.3038000000001375
761,1.4737999999997555
762,1.7908000000002176
763,6.168599999999969
764,2.986199999999826
765,3.0984000000003107
766,2.968399999999747
767,0.6788000000001375
768,0.4657999999999447
769,0.7503999999998996
770,2.2726000000002387
771,1.1503999999999905
772,0.29959999999982756
773,1.231800000000021
774,0.6025999999997111
775,1.7496000000001004
776,0.4810000000002219
777,2.7746000000001914
778,0.7123999999998887
779,0.15459999999984575
780,1.670799999999872
781,1.0066000000001623
782,0.834400000000187
783,0.12439999999969586
784,0.29320000000006985
785,1.008600000000115
786,0.7545999999997548
787,0.8332000000000335
788,0.3780000000006112
789,0.9351999999994405
790,0.73700000000008
791,0.2628000000004249
792,0.6557999999995445
793,1.131199999999808
794,0.32760000000007494
795,0.13959999999997308
796,0.9610000000002401
797,0.12840000000005602
798,0.30960000000004584
799,0.30139999999983047
800,0.5866000000000895
801,0.948399999999765
802,1.381800000000112
803,0.565599999999904
804,1.0520000000001346
805,1.3166000000001077
806,1.0137999999997191
807,0.45640000000003056
808,1.4962000000000444
809,1.4290000000000873
810,0.02680000000009386
811,1.9618000000000393
812,2.050999999999931
813,0.9263999999998305
814,3.0340000000001055
815,0.6696000000001732
816,1.6359999999999673
817,0.8873999999996158
818,0.02760000000034779
819,0.38200000000006185
820,2.0814000000000306
821,1.2028000000000247
822,0.6813999999999396
823,0.46059999999988577
824,0.44099999999980355
825,2.479400000000169
826,0.11959999999999127
827,1.8978000000001884
828,0.08099999999967622
829,0.25220000000035725
830,0.8163999999997031
831,2.068000000000211
832,1.9855999999999767
833,0.9367999999999483
834,0.1938000000000102
835,0.9193999999997686
836,3.04720000000043
837,6.434399999999641
838,1.4839999999999236
839,1.5168000000003303
840,0.2889999999997599
841,1.1132000000002336
842,0.24459999999999127
843,0.3425999999999476
844,1.6156000000000859
845,0.22959999999966385
846,1.3122000000003027
847,0.47299999999995634
848,0.2314000000001215
849,0.3009999999999309
850,1.1228000000000975
851,3.5135999999997694
852,0.532799999999952
853,0.45040000000017244
854,0.14859999999998763
855,0.5027999999997519
856,1.1494000000002416
857,0.29300000000012005
858,1.650199999999586
859,0.43400000000019645
860,2.3152000000000044
861,3.0936000000001513
862,0.5847999999996318
863,0.6322000000000116
864,0.2314000000001215
865,1.8196000000002641
866,1.6565999999997985
867,2.570600000000013
868,0.7489999999997963
869,4.768200000000434
870,0.33239999999977954
871,0.8712000000000444
872,0.1750000000001819
873,0.1637999999998101
874,0.5360000000000582
875,0.7047999999999774
876,2.666200000000117
877,0.027399999999943248
878,1.1920000000000073
879,0.20280000000002474
880,0.2901999999999134
881,2.6829999999999927
882,5.6503999999999905
883,0.5851999999999862
884,1.0
885,1.2480000000000473
886,0.5196000000000822
887,0.4343999999996413
888,0.42820000000028813
889,0.3211999999998625
890,0.5837999999998829
891,0.6992000000000189
892,1.2854000000002088
893,0.5351999999998043
894,0.878400000000056
895,0.12179999999989377
896,0.09640000000035798
897,0.3631999999997788
898,1.6833999999998923
899,0.6204000000002452
900,0.22939999999971405
901,0.16260000000011132
902,1.2928000000001703
903,1.280999999999949
904,0.6151999999997315
905,0.2410000000004402
906,0.058399999999892316
907,0.2480000000000473
908,0.30379999999968277
909,0.346400000000358
910,0.3151999999995496
911,0.2772000000004482
912,0.3777999999997519
913,0.9032000000001972
914,0.4143999999996595
915,1.218000000000302
916,0.31439999999975043
917,0.2578000000003158
918,0.028599999999642023
919,1.0150000000003274
920,0.16879999999991924
921,1.2323999999998705
922,0.31280000000015207
923,2.169199999999819
924,0.4173999999998159
925,0.4066000000002532
926,0.027399999999943248
927,0.13540000000011787
928,0.6493999999997868
929,0.5307999999999993
930,0.5500000000001819
931,0.6332000000002154
932,4.209799999999632
933,0.6434000000003834
934,0.32979999999997744
935,2.987799999999879
936,2.529199999999946
937,0.4351999999998952
938,2.032799999999952
939,0.5920000000000982
940,1.989799999999832
941,0.7520000000004075
942,0.15479999999979555
943,0.05920000000014625
944,0.18339999999989232
945,0.27660000000014406
946,4.925999999999931
947,1.700199999999768
948,0.44980000000032305
949,1.1831999999999425
950,1.167399999999816
951,0.4632000000001426
952,0.28199999999969805
953,0.6010000000001128
954,0.6170000000001892
955,0.40219999999999345
956,0.33359999999993306
957,0.7665999999999258
958,0.17599999999993088
959,0.3544000000001688
960,0.9886000000001332
961,0.580199999999877
962,0.21520000000009532
963,0.18879999999990105
964,0.5459999999998217
965,0.31320000000005166
966,0.08500000000003638
967,0.36720000000013897
968,0.24859999999989668
969,0.2667999999998756
970,0.2836000000002059
971,1.2216000000003078
972,0.3811999999998079
973,0.9171999999998661
974,1.2291999999997643
975,0.18820000000005166
976,0.17220000000043
977,0.2771999999995387
978,0.8299999999999272
979,1.2670000000002801
980,0.13059999999995853
981,0.060799999999744614
982,1.408600000000206
983,0.9014000000001943
984,2.033599999999751
985,0.7004000000001724
986,2.0841999999997824
987,0.34780000000000655
988,0.8364000000001397
989,1.3800000000001091
990,0.4333999999998923
991,0.4654000000000451
992,0.23059999999986758
993,0.14919999999983702
994,0.6706000000003769
995,0.617399999999634
996,1.0974000000005617
997,0.40519999999969514
998,1.4927999999999884
999,0.40219999999999345
1000,0.027000000000043656
1001,0.1495999999997366
1002,0.6104000000000269
1003,0.10360000000036962
1004,0.03519999999980428
1005,0.26040000000011787
1006,1.0661999999997533
1007,0.11480000000028667
1008,0.652599999999893
1009,1.431999999999789
1010,0.18220000000019354
1011,0.8713999999999942
1012,0.45919999999978245
1013,0.5288000000000466
1014,0.6080000000001746
1015,2.915599999999813
1016,0.8962000000001353
1017,0.9056000000000495
1018,0.8967999999999847
1019,0.2638000000001739
1020,0.839799999999741
1021,0.02680000000009386
1022,0.3876000000000204
1023,1.402599999999893
1024,0.026600000000144064
1025,0.8415999999997439
1026,1.6492000000002918
1027,0.6523999999999432
1028,0.13760000000002037
1029,1.3099999999999454
1030,0.02680000000009386
1031,1.0085999999996602
1032,0.09140000000024884
1033,1.6936000000000604
1034,0.16959999999971842
1035,0.5248000000001412
1036,0.18620000000009895
1037,0.2541999999998552
1038,0.1428000000000793
1039,0.7714000000000851
1040,2.379199999999855
1041,0.38639999999986685
1042,0.27640000000019427
1043,0.45899999999983265
1044,0.47400000000016007
1045,0.556999999999789
1046,0.9808000000002721
1047,1.5003999999998996
1048,0.9520000000002256
1049,0.218199999999797
1050,0.11299999999982901
1051,0.13340000000016516
1052,0.20339999999987413
1053,0.13320000000021537
1054,0.15180000000009386
1055,0.0929999999998472
1056,0.354200000000219
1057,0.9525999999996202
1058,0.0727999999999156
1059,0.46560000000044965
1060,0.36959999999999127
1061,1.498199999999997
1062,0.15219999999999345
1063,0.32239999999956126
1064,0.0272000000004482
1065,0.5123999999996158
1066,0.2430000000003929
1067,0.5167999999998756
1068,0.4501999999997679
1069,1.06020000000035
1070,0.18799999999964712
1071,0.25460000000020955
1072,0.10840000000007421
1073,0.31239999999979773
1074,0.1566000000002532
1075,1.1666000000000167
1076,0.11519999999973152
1077,0.4782000000000153
1078,0.3229999999998654
1079,0.11280000000033397
1080,0.8423999999999978
1081,0.14460000000008222
1082,0.23799999999982901
1083,1.4018000000000939
1084,1.8119999999998981
1085,0.02680000000009386
1086,0.13659999999981665
1087,1.3074000000001433
1088,0.15259999999989304
1089,0.34360000000015134
1090,0.1841999999996915
1091,0.3484000000003107
1092,0.35239999999976135
1093,0.11220000000002983
1094,0.23520000000007713
1095,0.2525999999998021
1096,0.5628000000001521
1097,0.45380000000022847
1098,0.3615999999997257
1099,1.3047999999998865
1100,2.165400000000318
1101,0.027399999999943248
1102,0.22179999999980282
1103,1.3564000000001215
1104,1.0976000000000568
1105,0.5307999999999993
1106,0.5473999999999251
1107,0.6377999999999702
1108,1.0693999999998596
1109,0.41140000000041255
1110,0.027399999999943248
1111,1.5779999999999745
1112,0.9159999999997126
1113,0.6400000000003274
1114,0.7677999999996246
1115,1.4752000000003136
1116,2.682199999999739
1117,6.3279999999999745
1118,0.09500000000025466
1119,0.6633999999999105
1120,0.976799999999912
1121,0.23919999999998254
1122,0.1744000000003325
1123,0.150199999999586
1124,1.1520000000000437
1125,0.08820000000014261
1126,0.5513999999998305
1127,0.882600000000366
1128,2.6187999999997373
1129,0.1792000000000371
1130,2.1615999999999076
1131,3.427400000000034
1132,2.1168000000002394
1133,0.5326000000000022
1134,2.848399999999856
1135,3.2195999999999003
1136,3.5356000000001586
1137,0.24739999999974316
1138,0.6598000000003594
1139,0.41679999999996653
1140,3.571799999999712
1141,0.346400000000358
1142,0.2159999999998945
1143,0.10640000000012151
1144,0.13079999999990832
1145,0.9303999999997359
1146,0.7240000000001601
1147,0.19160000000010768
1148,0.18620000000009895
1149,0.31399999999985084
1150,2.705399999999827
1151,0.7006000000001222
1152,0.30179999999973006
1153,0.16460000000006403
1154,0.6764000000002852
1155,0.5553999999997359
1156,0.5830000000000837
1157,0.3340000000002874
1158,0.8445999999994456
1159,3.489400000000387
1160,0.026600000000144064
1161,0.6213999999999942
1162,0.34879999999975553
1163,0.43420000000014625
1164,0.5481999999997242
1165,1.1002000000003136
1166,0.14640000000008513
1167,0.38239999999996144
1168,0.2739999999998872
1169,0.758600000000115
1170,2.0081999999997606
1171,0.02719999999999345
1172,1.3391999999998916
1173,3.182600000000093
1174,1.8825999999999112
1175,0.21660000000019863
1176,0.33199999999987995
1177,0.6433999999999287
1178,0.13180000000011205
1179,0.41400000000021464
1180,1.0937999999996464
1181,0.4988000000003012
1182,1.1645999999996093
1183,0.6020000000003165
1184,2.6538000000000466
1185,4.231800000000021
1186,0.6993999999999687
1187,0.1473999999998341
1188,0.6005999999997584
1189,0.5620000000003529
1190,1.1010000000001128
1191,0.6541999999999462
1192,0.12820000000010623
1193,0.20799999999962893
1194,0.4128000000000611
1195,0.32940000000007785
1196,0.47100000000000364
1197,0.5947999999998501
1198,0.233600000000024
1199,0.3708000000001448
1200,0.26499999999987267
1201,0.536200000000008
1202,0.4770000000003165
1203,0.387000000000171
1204,1.4341999999996915
1205,0.31359999999995125
1206,0.2179999999998472
1207,1.2548000000001593
1208,0.746599999999944
1209,2.048000000000229
1210,1.0195999999996275
1211,0.6296000000002095
1212,0.7849999999998545
1213,0.29719999999997526
1214,0.2800000000002001
1215,0.29559999999992215
1216,0.7642000000000735
1217,1.0381999999999607
1218,3.9279999999998836
1219,1.5851999999999862
1220,0.30680000000029395
1221,0.17139999999972133
1222,0.027000000000043656
1223,0.1936000000000604
1224,1.1363999999998668
1225,2.3312000000000808
1226,0.6667999999999665
1227,0.5124000000000706
1228,0.23919999999998254
1229,0.02779999999984284
1230,0.34920000000010987
1231,0.48460000000022774
1232,0.11539999999968131
1233,0.13080000000036307
1234,0.991399999999885
1235,0.23700000000008004
1236,0.811200000000099
1237,0.3651999999997315
1238,0.5326000000000022
1239,1.8566000000000713
1240,1.3497999999999593
1241,0.8429999999998472
1242,1.2863999999999578
1243,0.6986000000001695
1244,0.14660000000003492
1245,0.38279999999986103
1246,0.37239999999974316
1247,3.118800000000192
1248,0.3504000000002634
1249,1.8096000000000458
1250,3.054399999999987
1251,0.6581999999998516
1252,0.9755999999997584
1253,0.1502000000004955
1254,0.8285999999998239
1255,0.18859999999995125
1256,0.20539999999982683
1257,0.34080000000039945
1258,0.37119999999958964
1259,1.3162000000006628
1260,0.3101999999994405
1261,0.1746000000002823
1262,1.2337999999999738
1263,0.5503999999996267
1264,0.1390000000001237
